,0
0,0.0
1,9.094947017729282e-13
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,5.820766102188762e-13
9,0.0
10,0.0
11,5.820766047978654e-13
12,0.0
13,0.0
14,0.011729389729443783
15,0.0
16,0.0
17,3.5978453312907424
18,0.0
19,0.0
20,0.20156706745274278
21,0.0
22,0.0
23,5.702582770085428
24,0.0
25,58.93764755461598
26,5.820766102188762e-13
27,2.328306440875505e-12
28,0.0
29,0.0
30,2.328306440875505e-12
31,5.820766102188762e-13
32,0.008711984613910317
33,0.0
34,5.911258510136974
35,5.820766047978654e-13
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,1.2699597217660599
42,0.0
43,0.0
44,2.647490380313834
45,0.0
46,0.0
47,2.328306440875505e-12
48,8.070151679581613
49,0.0
